"str_pred","func_pred","str_true","func_true"
0.00448425173715734,0.00215507066545767,0.00454973599223091,0.0025337478962022
0.0073585053919377,0.00367906645072531,0.0077820468803963,0.00370913333256571
0.00598572481585394,0.00324554705675526,0.00598577907100906,0.0031969165233425
0.00628824370714345,0.00308432647349442,0.00633729243238482,0.00331042668667965
0.00624798429614349,0.0029707023653547,0.00648884904417644,0.00322365794133403
0.00260060818156421,0.000817429382970165,0.00237242746161833,0.000794126219193604
0.0055290000401495,0.00255748168081568,0.00547523974081415,0.00271211808715785
0.00455799963855785,0.00228247688097868,0.00481314761929083,0.00249860880743055
0.00260423694286435,0.000986016289861746,0.0025888084568344,0.00107305514147096
0.0048483220089871,0.00156311264422237,0.00418019612368834,0.00152680222709017
0.0042078691622869,0.00130902072018046,0.00413395886111381,0.00137666292039147
0.00596286066005718,0.00309546646258308,0.00603893859505364,0.00312459415943096
0.00452503119320691,0.00236817440152633,0.00420870752747564,0.00253573485925567
0.0046839152404816,0.00238859913876516,0.00501066217822196,0.00265691105836567
0.00349625032186383,0.00113515758656682,0.00360417521584493,0.00120929324717736
0.00526897476005253,0.00267580796600301,0.00566492620902676,0.00296207905637506
0.00360981662619789,0.00114316801265816,0.00293918088139377,0.00129295580593465
0.0030578109350874,0.000896733141467057,0.00244543378704311,0.000922934097837966
0.00329444721058957,0.00103181268931137,0.00302193974331183,0.00114251177811268
0.00562389215499807,0.00268667293208178,0.0056672517488676,0.00281791979087349
0.00337305455332159,0.000945908194142645,0.00287462204419599,0.000920028877844681
0.00561651569417145,0.00242509357393046,0.00587152850960753,0.00276456136160772
0.00254528892319279,0.000852944830924524,0.00256760427460149,0.00107521639823023
0.00551538279208976,0.00261264747225949,0.0056216012515234,0.00275425597767054
0.00481419526237982,0.00257740165233747,0.00488802312773181,0.00265076686761015
0.00219781574195851,0.000826616117676344,0.0023869800640139,0.00105583098393711
0.00250208525825086,0.000692895898355208,0.00194531422561286,0.000761307476924767
0.00331616347745565,0.00101319558221773,0.00268424738224172,0.000876899405642409
0.00417594821539006,0.00212232515152608,0.00375006359403127,0.00238274430104378
0.00536970518205081,0.00249344326040446,0.00576339256376192,0.00275407861980107
0.00402350802718592,0.00136158761756101,0.00362176886782333,0.00127980020311314
0.00552407497367577,0.00274898425909017,0.00590314331259231,0.00308532930258172
0.00418536868972101,0.0012143285995669,0.00340503933974361,0.00114437848632258
0.00426188477722137,0.0013553527166051,0.00433954715379952,0.00149297003367458
0.00270209970430538,0.00077522371282802,0.00230954769320299,0.000692741855842321
0.0031435023058834,0.000935908210925538,0.00330758736169308,0.00106829586752909
0.00336147861987707,0.000992460904204761,0.00269090898899961,0.000980414451051649
0.0056305460580609,0.00262628895091171,0.00576734937156927,0.00268735084980616
0.00682311452241075,0.00307683050506829,0.007255146515987,0.00310858517699358
0.00502118887878531,0.00261691086738343,0.00566734502829058,0.00306599048817226
0.00542561223282725,0.00276429032122388,0.00612801313093673,0.0030060839183607
0.00352205142231535,0.00106340101400454,0.0030415426419991,0.00117411091222013
0.00344781938739285,0.00110788385608,0.00365990614090642,0.00124088505071664
0.00706807023917024,0.00377774167393559,0.00762729618384292,0.00383966963451083
0.00530509030855707,0.00248589193267448,0.00553748477581415,0.00275719396324457
0.00255837746178942,0.000725928698558632,0.00222952349556448,0.000708763731277616
0.00312221081025028,0.000770938848805475,0.00254335240128199,0.000829376547221896
0.00589453107161523,0.0028253560565644,0.00613265388003862,0.0028359046706256
0.00333538128107704,0.00117714274802452,0.00344551407818007,0.00146813679914628
0.00315550384193691,0.00102546424052647,0.00338318518986059,0.00133846667541549
0.0036057758933079,0.00122866399747352,0.00306592483464106,0.00129714867913966
0.00600369481433691,0.00284059916383534,0.00641744868763625,0.0031297009722702
0.00357829351330855,0.000980447683322833,0.00351585341614465,0.00107643593088689
0.00385043389229062,0.00114226139801261,0.00416168665660471,0.00127535563335763
0.00227517397848428,0.000714132979664542,0.00180122613674749,0.000730353879958347
0.00380987690571932,0.00127549575674903,0.00358307295650061,0.00125702292541707
0.00519278854259915,0.00270062202797685,0.00501921748937792,0.0027674564094694
0.00425144655004937,0.00146535013606243,0.00429561206003654,0.00150034750697641
0.00439947071913658,0.00114306587995631,0.00365102259112852,0.00108151523838341
0.00531238649293725,0.0026645249326646,0.00596570339333901,0.00300336175413176
0.00579166318205043,0.00297733997494793,0.00606408894951685,0.00283599339406042
0.00459295874143763,0.0026295961541282,0.00481238462088079,0.00277990165089825
0.00326423812694481,0.000865650619858034,0.00374539571322124,0.00106792678388877
0.00356631032764291,0.000989901361877194,0.00341237815799491,0.000963638868168886
0.00481627619233631,0.00250818761217323,0.0049472646584518,0.00282712834221496
0.00320402468440769,0.000989450962423775,0.00329239541139685,0.00104900690808468
0.00257078809884496,0.000698318234700981,0.00302860638953038,0.000876909372091657
0.00476679716057642,0.00242941723845298,0.00517179697471222,0.00268751505092555
0.00657090339307241,0.003047613171522,0.00650416057763695,0.00313549146497457
0.00223096972589427,0.000813679399902652,0.00186949594600018,0.000665173276914883
0.00231527445607844,0.000735946837682718,0.00166722004287832,0.000664409107361011
0.00255487062589821,0.00098484694016215,0.00249651177224275,0.000981248415290181
0.00233540218059328,0.000838601913860192,0.00243723359451337,0.000849215330881156
0.00337303117500218,0.00143536991545644,0.0031494522820791,0.00111910216481522
0.00277254351322941,0.000961493466418015,0.0024651939991498,0.000929527963833437
0.00270921836026399,0.00104274611180647,0.00265067890156115,0.000927739849910906
0.00308356568986707,0.00108578874708563,0.00251221320687619,0.00103310362108296
0.00241800823085683,0.000785115983882744,0.00162028484306797,0.000574563302183582
0.00281113666359722,0.00102434426807657,0.002233798631838,0.000766075582114147
0.00320282666928705,0.00125162785892468,0.00220572044505279,0.00102814345179917
0.00273570705907237,0.00116795563843771,0.00253421220500737,0.00115500772319723
0.00272704359380467,0.00110790528126515,0.0024004899863015,0.00101810161488262
0.00236437815920534,0.000916669874407967,0.00256200226880781,0.000863636202235685
0.00209133623266407,0.000750069170196095,0.00182515674830916,0.00084383857186971
0.00310426648464099,0.00121480482931064,0.00271545237647478,0.00117168303211158
0.00244810194911019,0.000821070369524258,0.00226341830680159,0.000714309474969466
0.00264739065379535,0.000972178467272958,0.00190790261964227,0.000559786294773085
0.00284410581273428,0.00109705287777049,0.00272720133316122,0.00115422738592132
0.00278395922532875,0.000832053813810164,0.0025158196357157,0.000827965678141903
0.0019156281906388,0.000692340471136371,0.00168747616493158,0.000758201254466558
0.00278075984100707,0.00111355969638713,0.00261687854063494,0.00105926381373506
0.00211151257646352,0.000540037031505574,0.0016379870707655,0.00060339797059107
0.00166085169085901,0.000520319656605989,0.00110568563716924,0.000445064345165252
0.00213817417693018,0.000610031177890304,0.00139600643829951,0.000450073389870215
0.00226107688001409,0.00069092808815735,0.00223659322545817,0.000730638767328366
0.00254511439646426,0.000711737890902756,0.00237404711717662,0.000760583067907235
0.00398382609810147,0.00150443861685787,0.00206596864454641,0.000921548649029179
0.00221297096407961,0.00064907286159414,0.00160726517585328,0.000527054976238003
0.0018903531487478,0.000591647259534966,0.00183008186693109,0.000511780466315609
0.00194733075790551,0.000612909244543211,0.0015923489211325,0.00059709165762284
0.0023496799977166,0.000729331104027496,0.00193783635572529,0.000645554217764745
0.00291420494461792,0.00103644235889393,0.00267175332009562,0.000916178830399266
0.00294115224447107,0.00105109351884258,0.00250455499728761,0.000867413136165124
0.00273090985203109,0.000978887874534195,0.00262956373043557,0.00103135465258832
0.0021531255144475,0.000780385056287109,0.00154251218977588,0.000656529347937285
0.003123952992546,0.00132894189507422,0.00323124545209303,0.00137914546069811
0.00267336521447171,0.000871682841574682,0.00135279913753028,0.00069195206623271
0.00240815940231522,0.000793941933865957,0.00240942640003851,0.000941637793421311
0.00290852797648501,0.00107743706374523,0.0026190049666435,0.00105636518389871
0.00242413411783631,0.00102179088060155,0.00224364286142312,0.00093040372568785
0.00203368426644782,0.000687238608157249,0.00159115924800986,0.000559698124616016
0.00259913375913405,0.000762262132535944,0.00163377321500099,0.000593994291351692
0.00287808249425959,0.00116168851627553,0.0026719587796945,0.00106743163629488
0.0027032375467982,0.000924318823590344,0.00220656867603007,0.000839827392472235
0.0026322732376121,0.000750621442808789,0.00239469937324402,0.00079021018659138
0.00246032574398663,0.00105881677691204,0.00241076296408127,0.00102243713198499
0.0027543445888268,0.0010120586370173,0.00232607807998058,0.000839455135638306
0.00283237001736471,0.000995612274006216,0.00223164593081709,0.000727071333999744
0.00270931928151769,0.000826820663903312,0.00193265279142437,0.000835787956196864
0.00193638007568423,0.000528757229302351,0.00139554651383498,0.00054885131353698
0.00323198326313333,0.00119046100329339,0.00309761386936861,0.00106269007135447
0.00305378268398654,0.00095798173704744,0.00158917936453046,0.000824272114181836
0.00263831517000999,0.000897912077427701,0.00246535424969752,0.00104670271521939
0.00277420601471957,0.00109696458202849,0.00224639309354844,0.000988715220072115
0.00235750678006996,0.000668677280193515,0.00121802978421001,0.000459019230604314
0.00304012893360435,0.00110411126491831,0.00267176085794225,0.00112629358009147
0.00287294064704202,0.00122313913300743,0.00320708155844587,0.00128751414937533
0.00290387808102588,0.00102483043617161,0.00250255486157737,0.000910460960828324
0.00215660354744949,0.000618806807949906,0.00165883865031926,0.000635410498538208
0.00216704047227252,0.000622420894869933,0.00129761069555513,0.00061692061155889
0.00229451032829862,0.000815283083703422,0.00195517955327938,0.00071230400236669
0.00341062273863737,0.00114329302357793,0.00208415499425726,0.00089065215955661
0.00237027010873906,0.000812386927198151,0.00119674113535758,0.000503526943908938
0.00250461997082506,0.000909539999100135,0.00185347999122166,0.000577658141578126
0.00235785039960253,0.000699413079188261,0.00147300850986254,0.000663253160859073
0.00251852741761973,0.000890241543816873,0.00216206534869829,0.000766241752626894
0.00241179143464783,0.000768634426096184,0.00235262264798948,0.000782953089055653
0.00266769075669709,0.000937393764495278,0.00191275500644089,0.00080603519336913
0.00280001332327547,0.000902643240754991,0.00300357225477395,0.000918315557776801
0.00253329960097059,0.00076485266706016,0.00143737191854114,0.000529310720805032
0.00224630048590821,0.000584335434574089,0.00166572977969458,0.000611686635012265
0.00173381774005877,0.000480030316663313,0.00120867208263973,0.000324178706642334
0.00209296101617922,0.0006429273662197,0.00116852991217062,0.000540340586044849
0.00290341725411396,0.001097250960805,0.00264009904614753,0.00107058666490881
0.00273232485551733,0.000869594842187997,0.00240518888512972,0.000803578393654352
0.00215149026099855,0.000729622557052769,0.00162423383933998,0.00057310435022111
0.0020133724675507,0.000655813773678865,0.00201060439016295,0.000652577300669387
0.0027247656329644,0.000937089818472941,0.00235933348489778,0.000740363772828399
0.00259773812241295,0.000825753739729013,0.00201191412761298,0.000880933582001023
0.00233507696905118,0.000664356595276722,0.00130165622897917,0.000552355161553301
0.00233221359348349,0.000631412404662633,0.00172304430780387,0.000555573182788166
0.00296383362607493,0.00108722864368642,0.00279662123489234,0.00112157297402601
0.00272899090313039,0.00103176538195009,0.00222600640772457,0.000812023088300071
0.002728475558269,0.00100089912784344,0.00272485505829119,0.00101589941738166
0.00220207722665735,0.000720829453170546,0.00167676837493788,0.000775517344304497
0.00252913189824548,0.00100069658332509,0.00202263692444023,0.000896318979368314
0.00320814358770148,0.00122893328292704,0.0027927199007388,0.00114753255522359
0.0026676595691863,0.000937034101007148,0.00231887745651869,0.000875642679165646
0.0022345866785276,0.000810084569898326,0.00160093542939314,0.000735451700191927
0.00240587219661427,0.000824355312671608,0.00180164510857506,0.000566901667881462
0.00219298054650983,0.000718679812934489,0.00203034680909249,0.000729881390810884
0.00276096201018825,0.000911669535087615,0.00236294423612817,0.000942186076165265
0.00310885354409816,0.00130325300502341,0.00269383012557933,0.00111778143490453
0.00244141811432807,0.000689707080737035,0.00232730975850793,0.00072046140441524
0.00226325823344708,0.000592022281342356,0.00146362620767016,0.000460740527341557
0.00238758042696395,0.000699253903078272,0.00144091102212133,0.000475925221937492
0.0024446837495472,0.000787278553502065,0.00215477889735891,0.000800235924135866
0.00164612189362322,0.000491069559714919,0.00141758859826629,0.000407691744418666
0.00187975404012477,0.000618938991414312,0.00156609714880622,0.000541065629847356
0.00286970685093644,0.000965134982429475,0.00167114429683007,0.000797675403001163
0.00284293159312358,0.000975959307346558,0.00275044589803606,0.000992135983785071
0.00291058909550938,0.00119824148389902,0.0024304737227415,0.000896809698443528
0.00204841163606403,0.000560674234013136,0.00153114822043443,0.000444477905991243
0.0026809684995952,0.000824304633094836,0.00277703727444293,0.000921935839026732
